config,nn,seed_index,seed,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn8_seed05,8,5,57911,130,0.081027426,0.2190063,1.0,true,0.9369566,1.2272538,0.027455484,120,1.0316885,120,20,0.7485787515206673,40.07930827931587,0.042696637124788175,0.0010476294,7.137,0|1|1|0,-1.2739|1.3756|1.3226|-0.937,1.2739|1.3756|1.3226|0.937,0.3043|0.1235|0.1437|0.3045
nn8_seed05,8,5,57911,140,0.06807965,0.23602454,1.0,true,0.8789624,1.1753801,0.027455484,120,1.0316885,120,20,0.6666060708243067,40.04960455729011,0.047442804510681676,0.000996411,7.586,0|1|1|0,-1.1278|1.3463|1.3485|-0.879,1.1278|1.3463|1.3485|0.879,0.3273|0.1338|0.1395|0.3435
nn8_seed05,8,5,57911,150,0.017345328,0.24749851,1.0,true,1.019023,1.1089771,0.017345328,150,1.0316885,120,20,0.639517874168917,40.02412907488588,0.04416298073336703,0.0009476967,8.062,0|1|1|0,-1.1027|1.0896|1.2246|-1.019,1.1027|1.0896|1.2246|1.019,0.3188|0.2332|0.1719|0.2661
nn8_seed05,8,5,57911,160,0.078473404,0.22414464,1.0,true,0.9054718,1.1779507,0.017345328,150,1.0316885,120,20,0.6088621475658216,40.0017104736824,0.03763019868796686,0.00090136396,8.529,0|1|1|0,-1.0306|1.3484|1.4274|-0.9055,1.0306|1.3484|1.4274|0.9055,0.3365|0.1306|0.1098|0.3197
nn9_seed01,9,1,18012,0,1.1019845,1.2617888,0.5,false,-0.29810676,-0.017694809,1.1019845,0,-0.29810676,0,-1,NaN,43.63302022667652,NaN,0.002,0.891,1|1|1|1,0.2346|0.1421|0.3198|0.2981,-0.2346|0.1421|0.3198|-0.2981,1.493|0.9958|0.9543|1.6041
nn9_seed01,9,1,18012,10,0.6357464,0.97026145,1.0,true,0.0899518,0.21507968,0.6357464,10,0.0899518,10,10,1.0431324119601673,43.59301214653345,0.17525659252791845,0.0019117794,1.387,0|1|1|0,-0.1137|0.2121|0.4445|-0.09,0.1137|0.2121|0.4445|0.09,1.0798|0.9186|0.7475|1.1352
nn9_seed01,9,1,18012,20,0.29093778,0.7682037,1.0,true,0.2614866,0.5022225,0.29093778,20,0.2614866,20,10,1.5184296289692565,43.56579244641804,0.1399582513971459,0.0018183127,1.842,0|1|1|0,-0.2615|0.5444|0.8173|-0.3856,0.2615|0.5444|0.8173|0.3856,0.9243|0.6677|0.5455|0.9352
nn9_seed01,9,1,18012,30,0.15083835,0.65061617,1.0,true,0.32748938,0.69307804,0.15083835,30,0.32748938,30,10,1.6675846273975035,43.54483422738712,0.12072161822944319,0.0017294157,2.391,0|1|1|0,-0.3275|0.8611|0.9421|-0.6416,0.3275|0.8611|0.9421|0.6416,0.8801|0.5304|0.4682|0.7238
nn9_seed01,9,1,18012,40,0.12253277,0.5745561,1.0,true,0.3419611,0.84610975,0.12253277,40,0.3419611,40,10,1.6514803747800613,43.521253282789175,0.09406942349994274,0.001644865,3.143,0|1|1|0,-0.342|1.1265|1.0951|-0.8209,0.342|1.1265|1.0951|0.8209,0.8772|0.3826|0.4103|0.6282
nn9_seed01,9,1,18012,50,0.13565332,0.5210954,1.0,true,0.35367373,0.9382374,0.12253277,40,0.35367373,50,10,1.6828297166997364,43.483403690193974,0.07212544389787295,0.0015644479,3.595,0|1|1|0,-0.3537|1.2608|1.2229|-0.9155,0.3537|1.2608|1.2229|0.9155,0.8476|0.3308|0.3623|0.5437
nn9_seed01,9,1,18012,60,0.10379968,0.46493608,1.0,true,0.46236795,0.9996511,0.10379968,60,0.46236795,60,10,1.598319291473114,43.431745628287985,0.05750187350219322,0.0014879622,4.147,0|1|1|0,-0.4624|1.2875|1.2036|-1.0451,0.4624|1.2875|1.2036|1.0451,0.7322|0.3115|0.3614|0.4546
nn9_seed01,9,1,18012,70,0.07019907,0.40565303,1.0,true,0.67222095,1.0618322,0.07019907,70,0.67222095,70,10,1.520774901151559,43.37165366684645,0.06304323032248539,0.001415216,4.709,0|1|1|0,-0.6722|1.3507|1.2245|-1.0,0.6722|1.3507|1.2245|1.0,0.5678|0.2873|0.3447|0.4228
nn9_seed01,9,1,18012,80,0.092013225,0.37171084,1.0,true,0.71345377,1.1295536,0.07019907,70,0.71345377,80,10,1.3774472912294526,43.31523513414838,0.05139028542978517,0.0013460263,5.271,0|1|1|0,-0.7135|1.4356|1.303|-1.0661,0.7135|1.4356|1.303|1.0661,0.5316|0.2409|0.3402|0.3741
nn9_seed01,9,1,18012,90,0.092994444,0.3278583,1.0,true,0.8450002,1.2025735,0.07019907,70,0.8450002,90,10,1.2710043474208574,43.25998603330291,0.04844443248545605,0.0012802194,5.854,0|1|1|0,-0.845|1.4796|1.2434|-1.2423,0.845|1.4796|1.2434|1.2423,0.4574|0.2125|0.352|0.2895
nn9_seed01,9,1,18012,100,0.1295417,0.32612225,1.0,true,0.6855185,1.1944064,0.07019907,70,0.8450002,90,10,1.206760709498119,43.2067174704387,0.04272318156445121,0.0012176296,6.486,0|1|1|0,-0.6855|1.4801|1.3334|-1.2786,0.6855|1.4801|1.3334|1.2786,0.5347|0.195|0.3283|0.2465
nn9_seed01,9,1,18012,110,0.12505507,0.26078373,1.0,true,1.0063317,1.3012862,0.07019907,70,1.0063317,110,10,1.0314621562626236,43.150301115150114,0.04102509536854848,0.0011581,7.014,0|1|1|0,-1.0063|1.5143|1.3157|-1.3688,1.0063|1.5143|1.3157|1.3688,0.3424|0.161|0.3305|0.2093
nn9_seed01,9,1,18012,120,0.12322404,0.24736099,1.0,true,1.0652578,1.3088999,0.07019907,70,1.0652578,120,10,0.9699310056492457,43.091733092758055,0.03618431609090722,0.0011014807,7.534,0|1|1|0,-1.0653|1.5155|1.2622|-1.3926,1.0653|1.5155|1.2622|1.3926,0.3133|0.1468|0.3365|0.1929
nn9_seed01,9,1,18012,130,0.15823427,0.22025312,1.0,true,1.2039465,1.374912,0.07019907,70,1.2039465,130,10,0.9630556719543673,43.031858485621584,0.03790318063523437,0.0010476294,8.007,0|1|1|0,-1.2039|1.5671|1.3179|-1.4107,1.2039|1.5671|1.3179|1.4107,0.2494|0.1183|0.3333|0.1799
nn9_seed01,9,1,18012,140,0.1665047,0.22220613,1.0,true,1.0770948,1.3550519,0.07019907,70,1.2039465,130,10,0.924802367258837,42.97186636426355,0.03361479542185046,0.000996411,8.538,0|1|1|0,-1.0771|1.5991|1.2616|-1.4824,1.0771|1.5991|1.2616|1.4824,0.2917|0.0996|0.3403|0.1572
nn9_seed01,9,1,18012,150,0.15706766,0.22032532,1.0,true,1.0562191,1.3432198,0.07019907,70,1.2039465,130,10,0.8918952917665685,42.909251419966246,0.03152901175350607,0.0009476967,9.047,0|1|1|0,-1.0562|1.6047|1.3011|-1.4109,1.0562|1.6047|1.3011|1.4109,0.2979|0.0868|0.3315|0.1651
nn9_seed01,9,1,18012,160,0.1610843,0.22589992,1.0,true,0.98953855,1.3324208,0.07019907,70,1.2039465,130,10,0.8634552931220701,42.84928990669288,0.0307495551054112,0.00090136396,9.591,0|1|1|0,-0.9895|1.5941|1.2924|-1.4536,0.9895|1.5941|1.2924|1.4536,0.3278|0.0906|0.3357|0.1494
nn9_seed02,9,2,28012,0,0.9475629,1.2195394,0.25,false,-0.06183727,0.035416834,0.9475629,0,-0.06183727,0,-1,NaN,43.766848039408636,NaN,0.002,1.307,1|0|0|0,0.0135|-0.0618|-0.0432|-0.2602,-0.0135|-0.0618|-0.0432|0.2602,1.3677|1.2571|1.2013|1.0521
nn9_seed02,9,2,28012,10,0.53975797,0.99726194,1.0,true,0.14724118,0.28292042,0.53975797,10,0.14724118,10,10,1.0052964496368855,43.71373776217981,0.16706482383911397,0.0019117794,1.928,0|1|1|0,-0.2724|0.1472|0.165|-0.5471,0.2724|0.1472|0.165|0.5471,1.1149|1.028|1.0052|0.841
nn9_seed02,9,2,28012,20,0.20133808,0.7975322,1.0,true,0.49130383,0.5637044,0.20133808,20,0.49130383,20,10,1.5046880894359729,43.6763065171102,0.13608131310257332,0.0018183127,2.562,0|1|1|0,-0.5267|0.4913|0.4932|-0.7436,0.5267|0.4913|0.4932|0.7436,1.0106|0.729|0.7938|0.6568
nn9_seed02,9,2,28012,30,0.068007655,0.6891435,1.0,true,0.5886405,0.7585521,0.068007655,30,0.5886405,30,10,1.5606971257798095,43.641858535198175,0.10659046949887306,0.0017294157,3.185,0|1|1|0,-0.5886|0.8268|0.8008|-0.818,0.5886|0.8268|0.8008|0.818,1.002|0.4934|0.6726|0.5885
nn9_seed02,9,2,28012,40,0.04209071,0.6432681,1.0,true,0.64441776,0.85130244,0.04209071,40,0.64441776,40,10,1.3930676898489092,43.5995487854734,0.08197083405511478,0.001644865,3.776,0|1|1|0,-0.6444|1.0156|0.9405|-0.8047,0.6444|1.0156|0.9405|0.8047,0.9693|0.3838|0.6222|0.5978
nn9_seed02,9,2,28012,50,0.029140312,0.60763854,1.0,true,0.7077344,0.9127299,0.029140312,50,0.7077344,50,10,1.1685550200665737,43.53837628990013,0.06356026559346711,0.0015644479,4.378,0|1|1|0,-0.7077|1.1039|0.9806|-0.8587,0.7077|1.1039|0.9806|0.8587,0.9349|0.3118|0.6173|0.5666
nn9_seed02,9,2,28012,60,0.024109202,0.58421177,1.0,true,0.80695385,0.95514894,0.024109202,60,0.80695385,60,10,1.0797441459403445,43.47499926996477,0.05623928057336564,0.0014879622,4.986,0|1|1|0,-0.807|1.1799|0.9975|-0.8363,0.807|1.1799|0.9975|0.8363,0.8879|0.2556|0.6098|0.5835
nn9_seed02,9,2,28012,70,0.038488116,0.5716246,1.0,true,0.78697276,0.9729131,0.024109202,60,0.80695385,60,10,1.0740807461957642,43.40893985771033,0.05195790202543468,0.001415216,5.571,0|1|1|0,-0.8296|1.2819|0.9931|-0.787,0.8296|1.2819|0.9931|0.787,0.8699|0.1948|0.6117|0.6101
nn9_seed02,9,2,28012,80,0.03725417,0.55093664,1.0,true,0.8277781,1.0067909,0.024109202,60,0.8277781,80,10,1.0755407902649452,43.340920903975814,0.05254669258132519,0.0013460263,6.206,0|1|1|0,-0.8403|1.3007|1.0584|-0.8278,0.8403|1.3007|1.0584|0.8278,0.8561|0.1725|0.5894|0.5858
nn9_seed02,9,2,28012,90,0.03545584,0.5341894,1.0,true,0.8508897,1.0401376,0.024109202,60,0.8508897,90,10,1.0875379994210002,43.26984704255306,0.051637845639070735,0.0012802194,6.799,0|1|1|0,-0.8764|1.2889|1.1443|-0.8509,0.8764|1.2889|1.1443|0.8509,0.8396|0.1663|0.5651|0.5657
nn9_seed02,9,2,28012,100,0.03993073,0.526263,1.0,true,0.8248421,1.0378723,0.024109202,60,0.8508897,90,10,1.0430169255135096,43.19466180668336,0.04247417348496912,0.0012176296,7.323,0|1|1|0,-0.8785|1.3073|1.1409|-0.8248,0.8785|1.3073|1.1409|0.8248,0.8079|0.1584|0.5647|0.5741
nn9_seed02,9,2,28012,110,0.03398684,0.5155289,1.0,true,0.8349819,1.0562733,0.024109202,60,0.8508897,90,10,0.9682776006876376,43.119971117565555,0.03901405012021381,0.0011581,7.94,0|1|1|0,-0.9457|1.2814|1.163|-0.835,0.9457|1.2814|1.163|0.835,0.7732|0.1693|0.5592|0.5603
nn9_seed02,9,2,28012,120,0.032977737,0.49684513,1.0,true,0.86758816,1.0787528,0.024109202,60,0.86758816,120,10,0.9172063380423758,43.04481477601643,0.036869464088468334,0.0011014807,8.461,0|1|1|0,-0.9881|1.2959|1.1634|-0.8676,0.9881|1.2959|1.1634|0.8676,0.7414|0.1593|0.5591|0.5275
nn9_seed02,9,2,28012,130,0.032006938,0.4771786,1.0,true,0.9343129,1.0913937,0.024109202,60,0.9343129,130,10,0.8924800894089767,42.97348979539959,0.03835305053993083,0.0010476294,9.041,0|1|1|0,-0.9763|1.3266|1.1283|-0.9343,0.9763|1.3266|1.1283|0.9343,0.7218|0.1448|0.5622|0.4799
nn9_seed02,9,2,28012,140,0.039799284,0.47830406,1.0,true,0.84200823,1.076083,0.024109202,60,0.9343129,130,10,0.8230447951092758,42.905917128169804,0.034617059225401314,0.000996411,9.561,0|1|1|0,-0.9753|1.3302|1.1569|-0.842,0.9753|1.3302|1.1569|0.842,0.6842|0.1449|0.5608|0.5234
nn9_seed02,9,2,28012,150,0.04065083,0.45224127,1.0,true,0.9001559,1.1033179,0.024109202,60,0.9343129,130,10,0.8291251782400284,42.83896450525867,0.03509977559848488,0.0009476967,10.129,0|1|1|0,-1.0066|1.3635|1.1429|-0.9002,1.0066|1.3635|1.1429|0.9002,0.6413|0.1281|0.5614|0.4781
nn9_seed02,9,2,28012,160,0.03177192,0.4373406,1.0,true,0.9485069,1.1120749,0.024109202,60,0.9485069,160,10,0.8243913514986194,42.77303010650739,0.03193400263159993,0.00090136396,10.742,0|1|1|0,-1.0501|1.3269|1.1228|-0.9485,1.0501|1.3269|1.1228|0.9485,0.6073|0.1404|0.5639|0.4377
nn9_seed03,9,3,38012,0,1.087045,1.2874323,0.5,false,-0.3356612,-0.01853858,1.087045,0,-0.3356612,0,-1,NaN,43.04040190668603,NaN,0.002,0.921,0|1|0|1,-0.0371|0.2863|-0.062|0.3357,0.0371|0.2863|-0.062|-0.3357,1.2965|0.948|1.2942|1.611
nn9_seed03,9,3,38012,10,0.611629,0.9832268,1.0,true,0.0075877607,0.26943427,0.611629,10,0.0075877607,10,10,0.9507261637995559,43.001725982802135,0.16969861787128934,0.0019117794,1.493,0|1|1|0,-0.2185|0.7353|0.1164|-0.0076,0.2185|0.7353|0.1164|0.0076,0.9878|0.5813|1.1517|1.2121
nn9_seed03,9,3,38012,20,0.31095028,0.79859716,1.0,true,0.31222758,0.48004854,0.31095028,20,0.31222758,20,10,1.2618548907358753,42.980553776442754,0.1473141691403027,0.0018183127,2.049,0|1|1|0,-0.4413|0.8193|0.3122|-0.3473,0.4413|0.8193|0.3122|0.3473,0.8119|0.5348|0.9335|0.9142
nn9_seed03,9,3,38012,30,0.07959157,0.6204238,1.0,true,0.56111985,0.7410447,0.07959157,30,0.56111985,30,10,1.2860495758349002,42.97319437242608,0.12241818641578246,0.0017294157,2.652,0|1|1|0,-0.8636|0.7463|0.5611|-0.7932,0.8636|0.7463|0.5611|0.7932,0.5379|0.5416|0.7369|0.6654
nn9_seed03,9,3,38012,40,0.03318192,0.5057506,1.0,true,0.74288845,0.91390884,0.03318192,40,0.74288845,40,10,1.2850601021185055,42.956562191958085,0.10134606499634807,0.001644865,3.238,0|1|1|0,-1.1252|0.7747|1.0128|-0.7429,1.1252|0.7747|1.0128|0.7429,0.4037|0.515|0.4193|0.6849
nn9_seed03,9,3,38012,50,0.051042605,0.45695838,1.0,true,0.7602543,1.0009298,0.03318192,40,0.7602543,50,10,1.246906935968825,42.926853153704236,0.072001334782321,0.0015644479,3.807,0|1|1|0,-1.2631|0.7603|1.1868|-0.7936,1.2631|0.7603|1.1868|0.7936,0.345|0.5258|0.3192|0.6378
nn9_seed03,9,3,38012,60,0.05168147,0.39681578,1.0,true,0.87595844,1.0908568,0.03318192,40,0.87595844,60,10,1.191197261303353,42.87800930127966,0.06020486086011853,0.0014879622,4.327,0|1|1|0,-1.3376|0.876|1.2568|-0.8931,1.3376|0.876|1.2568|0.8931,0.2743|0.4808|0.2617|0.5705
nn9_seed03,9,3,38012,70,0.104231305,0.3497671,1.0,true,0.7983316,1.1264851,0.03318192,40,0.87595844,60,10,1.0109854732492312,42.81952069487773,0.0613941146632332,0.001415216,4.925,0|1|1|0,-1.5705|0.7983|1.2124|-0.9247,1.5705|0.7983|1.2124|0.9247,0.0839|0.5165|0.2599|0.5387
nn9_seed03,9,3,38012,80,0.14117204,0.36151677,1.0,true,0.72120553,1.0884272,0.03318192,40,0.87595844,60,10,0.9884418462608897,42.75532793005159,0.04996719215319325,0.0013460263,5.532,0|1|1|0,-1.6934|0.7212|1.0163|-0.9228,1.6934|0.7212|1.0163|0.9228,0.0521|0.5689|0.3356|0.4895
nn9_seed03,9,3,38012,90,0.16077784,0.3448641,1.0,true,0.6396204,1.1024557,0.03318192,40,0.87595844,60,10,0.9097791553636073,42.69782486318097,0.052306089535583404,0.0012802194,6.055,0|1|1|0,-1.6533|0.6396|1.2579|-0.859,1.6533|0.6396|1.2579|0.859,0.0588|0.6089|0.214|0.4978
nn9_seed03,9,3,38012,100,0.17710231,0.31486472,1.0,true,0.7044674,1.1767966,0.03318192,40,0.87595844,60,10,0.8911148865567732,42.64479012728284,0.04497387975269146,0.0012176296,6.637,0|1|1|0,-1.6221|0.7045|1.4746|-0.906,1.6221|0.7045|1.4746|0.906,0.0704|0.5788|0.1342|0.476
nn9_seed03,9,3,38012,110,0.12598798,0.3042175,1.0,true,0.8401042,1.1678237,0.03318192,40,0.87595844,60,10,0.8624374270201027,42.59132536202355,0.04240874972377921,0.0011581,7.22,0|1|1|0,-1.5227|0.8735|1.435|-0.8401,1.5227|0.8735|1.435|0.8401,0.0907|0.5056|0.1414|0.4792
nn9_seed03,9,3,38012,120,0.17888606,0.27511796,1.0,true,0.8539294,1.2509195,0.03318192,40,0.87595844,60,10,0.8255597816368815,42.540236869694176,0.038175258068081794,0.0011014807,7.833,0|1|1|0,-1.7107|0.8539|1.4348|-1.0042,1.7107|0.8539|1.4348|1.0042,0.0421|0.5135|0.1342|0.4107
nn9_seed03,9,3,38012,130,0.19056241,0.273076,1.0,true,0.85560805,1.2455039,0.03318192,40,0.87595844,60,10,0.8126086015746941,42.48752976517786,0.037487959915728473,0.0010476294,8.348,0|1|1|0,-1.6837|0.8556|1.5179|-0.9248,1.6837|0.8556|1.5179|0.9248,0.0452|0.5048|0.102|0.4403
nn9_seed03,9,3,38012,140,0.15647447,0.2585065,1.0,true,0.85172004,1.2566416,0.03318192,40,0.87595844,60,10,0.8092393002844195,42.4315021304558,0.03524152030939051,0.000996411,8.936,0|1|1|0,-1.6369|0.8517|1.4326|-1.1053,1.6369|0.8517|1.4326|1.1053,0.0547|0.4936|0.1185|0.3672
nn9_seed03,9,3,38012,150,0.13986291,0.2460778,1.0,true,0.9564637,1.2691827,0.03318192,40,0.9564637,150,10,0.7453761219564461,42.37796271215515,0.033041187489100884,0.0009476967,9.554,0|1|1|0,-1.5852|0.9565|1.4573|-1.0778,1.5852|0.9565|1.4573|1.0778,0.0634|0.4423|0.1085|0.3701
nn9_seed03,9,3,38012,160,0.16443443,0.24015354,1.0,true,0.95961803,1.2798365,0.03318192,40,0.95961803,160,10,0.6668377274355202,42.328432134821476,0.03322752063366717,0.00090136396,10.188,0|1|1|0,-1.7069|1.0623|1.3905|-0.9596,1.7069|1.0623|1.3905|0.9596,0.0423|0.3996|0.1203|0.3985
nn9_seed04,9,4,48012,0,1.4170532,1.3488736,0.5,false,-0.77643895,-0.02772303,1.4170532,0,-0.77643895,0,-1,NaN,43.20578936178577,NaN,0.002,1.12,1|0|1|0,0.7764|-0.4362|0.7032|-0.3985,-0.7764|-0.4362|0.7032|0.3985,2.184|1.6649|0.6637|0.8828
nn9_seed04,9,4,48012,10,0.85665137,1.1141092,0.5,false,-0.44766957,0.21662465,0.85665137,10,-0.44766957,10,-1,1.1689300153682671,43.162305535508935,0.1709486805765475,0.0019117794,1.644,1|0|1|0,0.4477|-0.0547|0.7828|-0.586,-0.4477|-0.0547|0.7828|0.586,1.8303|1.2514|0.5545|0.8202
nn9_seed04,9,4,48012,20,0.45123452,0.94414365,0.75,false,-0.19316256,0.48181683,0.45123452,20,-0.19316256,20,-1,1.3732863932213872,43.12287698578621,0.12971913629748658,0.0018183127,2.218,1|1|1|0,0.1932|0.5641|0.9937|-0.5627,-0.1932|0.5641|0.9937|0.5627,1.6504|0.798|0.4717|0.8565
nn9_seed04,9,4,48012,30,0.29441348,0.8682841,1.0,true,0.073065616,0.6319005,0.29441348,30,0.073065616,30,30,1.4625079847590607,43.082116076,0.09749626406212235,0.0017294157,2.759,0|1|1|0,-0.0731|0.848|1.1334|-0.4732,0.0731|0.848|1.1334|0.4732,1.4774|0.6783|0.3914|0.9261
nn9_seed04,9,4,48012,40,0.25274515,0.7867483,1.0,true,0.14363112,0.72143066,0.25274515,40,0.14363112,40,30,1.5508735686912274,43.02193441513657,0.07680331063493955,0.001644865,3.354,0|1|1|0,-0.1436|0.9375|1.2591|-0.5455,0.1436|0.9375|1.2591|0.5455,1.3968|0.5745|0.3422|0.8334
nn9_seed04,9,4,48012,50,0.22892022,0.73694044,1.0,true,0.20456892,0.7528954,0.22892022,50,0.20456892,50,30,1.515947445262967,42.94578079265325,0.05630619285432183,0.0015644479,3.948,0|1|1|0,-0.2046|0.9986|1.2679|-0.5405,0.2046|0.9986|1.2679|0.5405,1.3096|0.4982|0.3255|0.8145
nn9_seed04,9,4,48012,60,0.22194484,0.6827949,1.0,true,0.26837826,0.7982331,0.22194484,60,0.26837826,60,30,1.4220477827121452,42.860374692132595,0.05603554229231055,0.0014879622,4.563,0|1|1|0,-0.2684|1.0892|1.3245|-0.5109,0.2684|1.0892|1.3245|0.5109,1.2155|0.4211|0.2922|0.8025
nn9_seed04,9,4,48012,70,0.19929461,0.6335827,1.0,true,0.34755653,0.829951,0.19929461,70,0.34755653,70,30,1.458098074692633,42.7704700740074,0.05173950051310714,0.001415216,5.157,0|1|1|0,-0.3476|1.1088|1.3503|-0.5132,0.3476|1.1088|1.3503|0.5132,1.1106|0.382|0.2761|0.7656
nn9_seed04,9,4,48012,80,0.16226321,0.58250463,1.0,true,0.478133,0.8595135,0.16226321,80,0.478133,80,30,1.5041542542316169,42.68462168874099,0.04747021784531423,0.0013460263,5.759,0|1|1|0,-0.4781|1.1114|1.3443|-0.5042,0.4781|1.1114|1.3443|0.5042,0.9844|0.3616|0.2506|0.7335
nn9_seed04,9,4,48012,90,0.13155739,0.540151,1.0,true,0.54310155,0.90147716,0.13155739,90,0.54310155,90,30,1.4812043710111014,42.598912643381375,0.04591837662954187,0.0012802194,6.36,0|1|1|0,-0.5431|1.126|1.3555|-0.5814,0.5431|1.126|1.3555|0.5814,0.9137|0.3531|0.2238|0.67
nn9_seed04,9,4,48012,100,0.113797635,0.49854174,1.0,true,0.6042335,0.9349681,0.113797635,100,0.6042335,100,30,1.4937270446035003,42.513910866768065,0.05141811638260052,0.0012176296,6.937,0|1|1|0,-0.6042|1.0685|1.4154|-0.6517,0.6042|1.0685|1.4154|0.6517,0.8418|0.3826|0.1723|0.5975
nn9_seed04,9,4,48012,110,0.11912047,0.46926117,1.0,true,0.6563206,0.97790194,0.113797635,100,0.6563206,110,30,1.4827478424864402,42.43079728915956,0.044494228596711496,0.0011581,7.51,0|1|1|0,-0.6563|1.0812|1.4973|-0.6768,0.6563|1.0812|1.4973|0.6768,0.7896|0.372|0.1386|0.5768
nn9_seed04,9,4,48012,120,0.12467517,0.45256087,1.0,true,0.61986417,0.98912954,0.113797635,100,0.6563206,110,30,1.3650080284469426,42.35304902505545,0.039955604613155025,0.0011014807,8.039,0|1|1|0,-0.7242|1.0935|1.519|-0.6199,0.7242|1.0935|1.519|0.6199,0.7379|0.3554|0.12|0.597
nn9_seed04,9,4,48012,130,0.116204284,0.429098,1.0,true,0.6329425,1.0107323,0.113797635,100,0.6563206,110,30,1.2956825197207031,42.2769277862864,0.036621092160542774,0.0010476294,8.622,0|1|1|0,-0.82|1.0464|1.5436|-0.6329,0.82|1.0464|1.5436|0.6329,0.6636|0.3678|0.106|0.579
nn9_seed04,9,4,48012,140,0.11014027,0.4002376,1.0,true,0.7018733,1.0473194,0.11014027,140,0.7018733,140,30,1.2066963002656588,42.202925420668414,0.03545826587616187,0.000996411,9.232,0|1|1|0,-0.8415|1.0801|1.5658|-0.7019,0.8415|1.0801|1.5658|0.7019,0.6268|0.3546|0.0929|0.5266
nn9_seed04,9,4,48012,150,0.0947742,0.3853917,1.0,true,0.71936125,1.0631353,0.0947742,150,0.71936125,150,30,1.112910533551553,42.13114001524733,0.0392251591793247,0.0009476967,9.77,0|1|1|0,-0.9491|1.0399|1.5442|-0.7194,0.9491|1.0399|1.5442|0.7194,0.5648|0.3716|0.0904|0.5147
nn9_seed04,9,4,48012,160,0.10275814,0.37434322,1.0,true,0.68029803,1.0823388,0.0947742,150,0.71936125,150,30,1.0225473274526187,42.06216190196585,0.0412352096686172,0.00090136396,10.34,0|1|1|0,-1.0677|1.0306|1.5507|-0.6803,1.0677|1.0306|1.5507|0.6803,0.5002|0.3634|0.0865|0.5473
nn9_seed05,9,5,58012,0,1.0213253,1.182256,0.5,false,-0.21699308,-0.0016192719,1.0213253,0,-0.21699308,0,-1,NaN,43.40638780125715,NaN,0.002,0.975,0|1|0|1,-0.0926|0.1287|-0.0108|0.217,0.0926|0.1287|-0.0108|-0.217,1.1276|1.0117|1.1222|1.4676
nn9_seed05,9,5,58012,10,0.37112275,0.86260337,1.0,true,0.32763997,0.3957892,0.37112275,10,0.32763997,10,10,1.1802595658838833,43.36796367639943,0.17248270582152894,0.0019117794,1.62,0|1|1|0,-0.3988|0.5217|0.3276|-0.335,0.3988|0.5217|0.3276|0.335,0.8856|0.6965|0.83|1.0383
nn9_seed05,9,5,58012,20,0.11894076,0.6886607,1.0,true,0.5566424,0.6702825,0.11894076,20,0.5566424,20,10,1.388542759468734,43.350591734265144,0.13556876871468437,0.0018183127,2.176,0|1|1|0,-0.5945|0.8115|0.7185|-0.5566,0.5945|0.8115|0.7185|0.5566,0.8027|0.5436|0.609|0.7993
nn9_seed05,9,5,58012,30,0.08414942,0.5795623,1.0,true,0.60427606,0.8757089,0.08414942,30,0.60427606,30,10,1.5285876737986794,43.32991538628725,0.10959062439024018,0.0017294157,2.798,0|1|1|0,-0.6043|1.2254|1.0312|-0.6419,0.6043|1.2254|1.0312|0.6419,0.7788|0.3549|0.4634|0.7211
nn9_seed05,9,5,58012,40,0.14488938,0.5209607,1.0,true,0.55873257,0.96746325,0.08414942,30,0.60427606,30,10,1.3582265540826652,43.291538995891706,0.08546462328884268,0.001644865,3.337,0|1|1|0,-0.6248|1.4087|1.2776|-0.5587,0.6248|1.4087|1.2776|0.5587,0.6999|0.3034|0.3321|0.7485
nn9_seed05,9,5,58012,50,0.11761442,0.45249313,1.0,true,0.71331704,1.0923045,0.08414942,30,0.71331704,50,10,1.2122497339639748,43.241212867291026,0.06184286873937941,0.0015644479,3.961,0|1|1|0,-0.7133|1.4902|1.3419|-0.8238,0.7133|1.4902|1.3419|0.8238,0.615|0.2811|0.318|0.5959
nn9_seed05,9,5,58012,60,0.111220814,0.43575045,1.0,true,0.73211515,1.1020526,0.08414942,30,0.73211515,60,10,1.2147736360488297,43.178823126638854,0.056782366307721634,0.0014879622,4.581,0|1|1|0,-0.7321|1.4989|1.3215|-0.8557,0.7321|1.4989|1.3215|0.8557,0.5812|0.2717|0.3159|0.5742
nn9_seed05,9,5,58012,70,0.10530065,0.39648777,1.0,true,0.8335472,1.1327156,0.08414942,30,0.8335472,70,10,1.2019972035951505,43.10386710464619,0.05678855348031704,0.001415216,5.219,0|1|1|0,-0.8335|1.518|1.3232|-0.8561,0.8335|1.518|1.3232|0.8561,0.4949|0.2383|0.2978|0.555
nn9_seed05,9,5,58012,80,0.07989671,0.348953,1.0,true,0.9778886,1.1902276,0.07989671,80,0.9778886,80,10,1.1562955177214316,43.03156488174553,0.05149252624773603,0.0013460263,5.845,0|1|1|0,-0.9894|1.4417|1.3519|-0.9779,0.9894|1.4417|1.3519|0.9779,0.3939|0.2225|0.2678|0.5116
